241,12,111,4,17,2,M03019,M03019,0,12-111-000017,1,CSE,1,1,B,20,110,,,1,0.0,16,0
242,12,111,4,17,2,M03019,M03019,0,12-111-000016,1,CSE,1,1,B,20,110,,,1,0.0,16,0
243,12,111,4,17,2,M03019,M03019,0,12-111-000015,1,CSE,1,1,B,20,110,,,1,0.0,16,0
244,12,111,4,17,2,M03019,M03019,0,12-111-000014,1,CSE,1,1,B,20,110,,,1,0.0,16,0
245,12,111,4,17,2,M03019,M03019,0,12-111-000013,1,CSE,1,1,B,20,110,,,1,0.0,16,0
246,12,111,4,17,2,M03019,M03019,0,12-111-000012,1,CSE,1,1,B,20,110,,,1,0.0,16,0
247,12,111,4,17,2,M03019,M03019,0,12-111-000011,1,CSE,1,1,B,20,110,,,1,0.0,16,0
248,12,111,4,17,2,M03020,M03020,0,12-111-000039,1,CSE,1,1,B,20,110,,,1,0.0,16,0
249,12,111,4,17,2,M03020,M03020,0,12-111-000130,1,CSE,1,1,B,20,110,2019-09-01,,1,0.0,16,0
250,12,111,4,17,2,M03020,M03020,0,12-111-000042,1,CSE,1,1,B,20,110,,,1,0.0,16,0
251,12,111,4,17,2,M03020,M03020,0,12-111-000043,1,CSE,1,1,B,20,110,,,1,0.0,16,0
252,12,111,4,17,2,M03020,M03020,0,12-111-000044,1,CSE,1,1,B,20,110,,,1,0.0,16,0
253,12,111,4,17,2,M03020,M03020,0,12-111-000041,1,CSE,1,1,B,20,110,,,1,0.0,16,0
254,12,111,4,17,2,M03020,M03020,0,12-111-000030,1,CSE,1,1,B,20,110,,,1,0.0,16,0
255,12,111,4,17,2,M03020,M03020,0,12-111-000031,1,CSE,1,1,B,20,110,,,1,0.0,16,0
256,12,111,4,17,2,M03020,M03020,0,12-111-000032,1,CSE,1,1,B,20,110,,,1,0.0,16,0
257,12,111,4,17,2,M03020,M03020,0,12-111-000024,1,CSE,1,1,B,20,110,,,1,0.0,16,0
258,12,111,4,17,2,M03020,M03020,0,12-111-000025,1,CSE,1,1,B,20,110,,,1,0.0,16,0
259,12,111,4,17,2,M03020,M03020,0,12-111-000026,1,CSE,1,1,B,20,110,,,1,0.0,16,0
260,12,111,4,17,2,M03020,M03020,0,12-111-000027,1,CSE,1,1,B,20,110,,,1,0.0,16,0
261,12,111,4,17,2,M03020,M03020,0,12-111-000028,1,CSE,1,1,B,20,110,,,1,0.0,16,0
262,12,111,4,17,2,M03020,M03020,0,12-111-000034,1,CSE,1,1,B,20,110,,,1,0.0,16,0
263,12,111,4,17,2,M03020,M03020,0,12-111-000029,1,CSE,1,1,B,20,110,,,1,0.0,16,0
264,12,111,4,17,2,M03020,M03020,0,12-111-000038,1,CSE,1,1,B,20,110,,,1,0.0,16,0
265,12,111,4,17,2,M03020,M03020,0,12-111-000037,1,CSE,1,1,B,20,110,,,1,0.0,16,0
266,12,111,4,17,2,M03020,M03020,0,12-111-000036,1,CSE,1,1,B,20,110,,,1,0.0,16,0
267,12,111,4,17,2,M03020,M03020,0,12-111-000035,1,CSE,1,1,B,20,110,,,1,0.0,16,0
268,12,111,4,17,2,M03021,M03021,0,12-111-000046,1,CSE,1,1,B,20,110,,,1,0.0,16,0
269,12,111,4,17,2,M03021,M03021,0,12-111-000047,1,CSE,1,1,B,20,110,,,1,0.0,16,0
270,12,111,4,17,2,M03021,M03021,0,12-111-000048,1,CSE,1,1,B,20,110,,,1,0.0,16,0
271,12,111,4,17,2,M03021,M03021,0,12-111-000045,1,CSE,1,1,B,20,110,,,1,0.0,16,0
272,12,111,4,17,2,M03022,M03022,0,12-111-000049,1,CSE,1,1,B,20,110,,,1,0.0,16,0
273,12,111,4,17,2,M03022,M03022,0,12-111-000051,1,CSE,1,1,B,20,110,,,1,0.0,16,0
274,12,111,4,17,2,M03022,M03022,0,12-111-000052,1,CSE,1,1,B,20,110,,,1,0.0,16,0
275,12,111,4,17,2,M03022,M03022,0,12-111-000053,1,CSE,1,1,B,20,110,,,1,0.0,16,0
276,12,111,4,17,2,M03022,M03022,0,12-111-000054,1,CSE,1,1,B,20,110,,,1,0.0,16,0
277,12,111,4,17,2,M03022,M03022,0,12-111-000050,1,CSE,1,1,B,20,110,,,1,0.0,16,0
278,12,112,1,1,1,K31,CFK3100001,0,12-112-000140,1,CSC,1,1,C,5,5,2019-01-01,,1,0.0,1,0
279,12,112,1,2,1,M11,CFM1100001,0,12-112-000002,1,CSC,1,1,C,7,7,,,1,0.0,1,0
280,12,112,1,2,1,M23,CFM2300003,0,12-112-000003,1,CSC,1,1,C,7,7,,,1,0.0,1,0
281,12,112,1,2,1,N22,CFN2200002,0,12-112-000005,1,CSC,1,1,C,8,8,,,1,0.0,1,0
282,12,112,1,2,1,N22,CFN2200002,0,12-112-000007,1,CSC,1,1,C,8,8,,,1,0.0,1,0
283,12,112,1,2,1,N22,CFN2200002,0,12-112-000008,1,CSC,1,1,C,8,8,,,1,0.0,1,0
284,12,112,1,2,1,N33,CFN3300003,0,12-112-000009,1,CSC,1,1,C,8,8,,,1,0.0,1,0
285,12,112,1,2,1,O11,CFO1100001,0,12-112-000010,1,CSC,1,1,C,9,9,,,1,0.0,1,0
286,12,112,1,2,1,O23,CFO2300003,0,12-112-000014,1,CSC,1,1,C,9,9,,,1,0.0,1,0
287,12,112,4,17,2,CF40001,CF40001,0,12-112-000017,1,CSE,1,1,C,20,111,,,1,0.0,16,0
288,12,112,4,17,2,CF40001,CF40001,0,12-112-000018,1,CSE,1,1,C,20,111,,,1,0.0,16,0
289,12,112,4,17,2,CF40001,CF40001,0,12-112-000019,1,CSE,1,1,C,20,111,,,1,0.0,16,0
290,12,112,4,17,2,CF40001,CF40001,0,12-112-000020,1,CSE,1,1,C,20,111,,,1,0.0,16,0
291,12,112,4,17,2,CF40002,CF40002,0,12-112-000032,1,CSE,1,1,C,20,111,,,1,0.0,16,0
292,12,112,4,17,2,CF40002,CF40002,0,12-112-000033,1,CSE,1,1,C,20,111,,,1,0.0,16,0
293,12,112,4,17,2,CF40002,CF40002,0,12-112-000034,1,CSE,1,1,C,20,111,,,1,0.0,16,0
294,12,112,4,17,2,CF40002,CF40002,0,12-112-000035,1,CSE,1,1,C,20,111,,,1,0.0,16,0
295,12,112,4,17,2,CF40002,CF40002,0,12-112-000036,1,CSE,1,1,C,20,111,,,1,0.0,16,0
296,12,112,4,17,2,CF40002,CF40002,0,12-112-000037,1,CSE,1,1,C,20,111,,,1,0.0,16,0
297,12,112,4,17,2,CF40002,CF40002,0,12-112-000021,1,CSE,1,1,C,20,111,,,1,0.0,16,0
298,12,112,4,17,2,CF40002,CF40002,0,12-112-000022,1,CSE,1,1,C,20,111,,,1,0.0,16,0
299,12,112,4,17,2,CF40002,CF40002,0,12-112-000023,1,CSE,1,1,C,20,111,,,1,0.0,16,0
300,12,112,4,17,2,CF40002,CF40002,0,12-112-000024,1,CSE,1,1,C,20,111,,,1,0.0,16,0
301,12,112,4,17,2,CF40002,CF40002,0,12-112-000025,1,CSE,1,1,C,20,111,,,1,0.0,16,0
302,12,112,4,17,2,CF40002,CF40002,0,12-112-000026,1,CSE,1,1,C,20,111,,,1,0.0,16,0
303,12,112,4,17,2,CF40002,CF40002,0,12-112-000027,1,CSE,1,1,C,20,111,,,1,0.0,16,0
304,12,112,4,17,2,CF40002,CF40002,0,12-112-000028,1,CSE,1,1,C,20,111,,,1,0.0,16,0
305,12,112,4,17,2,CF40002,CF40002,0,12-112-000029,1,CSE,1,1,C,20,111,,,1,0.0,16,0
306,12,112,4,17,2,CF40002,CF40002,0,12-112-000030,1,CSE,1,1,C,20,111,,,1,0.0,16,0
307,12,112,4,17,2,CF40002,CF40002,0,12-112-000031,1,CSE,1,1,C,20,111,,,1,0.0,16,0
308,12,112,4,17,2,CF40003,CF40003,0,12-112-000038,1,CSE,1,1,C,20,111,,,1,0.0,16,0
309,12,112,4,17,2,CF40003,CF40003,0,12-112-000039,1,CSE,1,1,C,20,111,,,1,0.0,16,0
310,12,112,4,17,2,CF40003,CF40003,0,12-112-000040,1,CSE,1,1,C,20,111,,,1,0.0,16,0
311,12,112,4,17,2,CF40003,CF40003,0,12-112-000041,1,CSE,1,1,C,20,111,,,1,0.0,16,0
312,12,112,4,17,2,CF40003,CF40003,0,12-112-000042,1,CSE,1,1,C,20,111,,,1,0.0,16,0
313,12,112,4,17,2,CF40003,CF40003,0,12-112-000043,1,CSE,1,1,C,20,111,,,1,0.0,16,0
314,12,112,4,17,2,CF40004,CF40004,0,12-112-000044,1,CSE,1,1,C,20,111,,,1,0.0,16,0
315,12,112,4,17,2,CF40004,CF40004,0,12-112-000045,1,CSE,1,1,C,20,111,,,1,0.0,16,0
316,12,112,4,17,2,CF40004,CF40004,0,12-112-000046,1,CSE,1,1,C,20,111,,,1,0.0,16,0
317,12,112,4,17,2,M03018,M03018,0,12-112-000052,1,CSE,1,1,B,20,110,,,1,0.0,16,0
318,12,112,4,17,2,M03018,M03018,0,12-112-000054,1,CSE,1,1,B,20,110,,,1,0.0,16,0
319,12,112,4,17,2,M03018,M03018,0,12-112-000064,1,CSE,1,1,B,20,110,,,1,0.0,16,0
320,12,112,4,17,2,M03018,M03018,0,12-112-000063,1,CSE,1,1,B,20,110,,,1,0.0,16,0
321,12,112,4,17,2,M03018,M03018,0,12-112-000062,1,CSE,1,1,B,20,110,,,1,0.0,16,0
322,12,112,4,17,2,M03018,M03018,0,12-112-000061,1,CSE,1,1,B,20,110,,,1,0.0,16,0
323,12,112,4,17,2,M03018,M03018,0,12-112-000060,1,CSE,1,1,B,20,110,,,1,0.0,16,0
324,12,112,4,17,2,M03018,M03018,0,12-112-000059,1,CSE,1,1,B,20,110,,,1,0.0,16,0
325,12,112,4,17,2,M03018,M03018,0,12-112-000058,1,CSE,1,1,B,20,110,,,1,0.0,16,0
326,12,112,4,17,2,M03018,M03018,0,12-112-000057,1,CSE,1,1,B,20,110,,,1,0.0,16,0
327,12,112,4,17,2,M03018,M03018,0,12-112-000050,1,CSE,1,1,B,20,110,,,1,0.0,16,0
328,12,112,4,17,2,M03018,M03018,0,12-112-000049,1,CSE,1,1,B,20,110,,,1,0.0,16,0
329,12,112,4,17,2,M03018,M03018,0,12-112-000048,1,CSE,1,1,B,20,110,,,1,0.0,16,0
330,12,112,4,17,2,M03018,M03018,0,12-112-000047,1,CSE,1,1,B,20,110,,,1,0.0,16,0
331,12,112,4,17,2,M03018,M03018,0,12-112-000056,1,CSE,1,1,B,20,110,,,1,0.0,16,0
332,12,112,4,17,2,M03018,M03018,0,12-112-000055,1,CSE,1,1,B,20,110,,,1,0.0,16,0
333,12,112,4,17,2,M03018,M03018,0,12-112-000053,1,CSE,1,1,B,20,110,,,1,0.0,16,0
334,12,112,4,17,2,M03018,M03018,0,12-112-000051,1,CSE,1,1,B,20,110,,,1,0.0,16,0
335,12,112,4,17,2,M03019,M03019,0,12-112-000080,1,CSE,1,1,B,20,110,,,1,0.0,16,0
336,12,112,4,17,2,M03019,M03019,0,12-112-000079,1,CSE,1,1,B,20,110,,,1,0.0,16,0
337,12,112,4,17,2,M03019,M03019,0,12-112-000078,1,CSE,1,1,B,20,110,,,1,0.0,16,0
338,12,112,4,17,2,M03019,M03019,0,12-112-000077,1,CSE,1,1,B,20,110,,,1,0.0,16,0
339,12,112,4,17,2,M03019,M03019,0,12-112-000076,1,CSE,1,1,B,20,110,,,1,0.0,16,0
340,12,112,4,17,2,M03019,M03019,0,12-112-000075,1,CSE,1,1,B,20,110,,,1,0.0,16,0
341,12,112,4,17,2,M03019,M03019,0,12-112-000074,1,CSE,1,1,B,20,110,,,1,0.0,16,0
342,12,112,4,17,2,M03019,M03019,0,12-112-000073,1,CSE,1,1,B,20,110,,,1,0.0,16,0
343,12,112,4,17,2,M03019,M03019,0,12-112-000072,1,CSE,1,1,B,20,110,,,1,0.0,16,0
344,12,112,4,17,2,M03019,M03019,0,12-112-000071,1,CSE,1,1,B,20,110,,,1,0.0,16,0
345,12,112,4,17,2,M03019,M03019,0,12-112-000070,1,CSE,1,1,B,20,110,,,1,0.0,16,0
346,12,112,4,17,2,M03019,M03019,0,12-112-000069,1,CSE,1,1,B,20,110,,,1,0.0,16,0
347,12,112,4,17,2,M03019,M03019,0,12-112-000081,1,CSE,1,1,B,20,110,,,1,0.0,16,0
348,12,112,4,17,2,M03019,M03019,0,12-112-000067,1,CSE,1,1,B,20,110,,,1,0.0,16,0
349,12,112,4,17,2,M03019,M03019,0,12-112-000066,1,CSE,1,1,B,20,110,,,1,0.0,16,0
350,12,112,4,17,2,M03019,M03019,0,12-112-000065,1,CSE,1,1,B,20,110,,,1,0.0,16,0
351,12,112,4,17,2,M03019,M03019,0,12-112-000068,1,CSE,1,1,B,20,110,,,1,0.0,16,0
352,12,112,4,17,2,M03020,M03020,0,12-112-000139,1,CSE,1,1,B,20,110,2018-05-16,,1,0.0,16,0
353,12,112,4,17,2,M03020,M03020,0,12-112-000127,1,CSE,1,1,B,20,110,,,1,0.0,16,0
354,12,112,4,17,2,M03020,M03020,0,12-112-000083,1,CSE,1,1,B,20,110,,,1,0.0,16,0
355,12,112,4,17,2,M03020,M03020,0,12-112-000084,1,CSE,1,1,B,20,110,,,1,0.0,16,0
356,12,112,4,17,2,M03020,M03020,0,12-112-000085,1,CSE,1,1,B,20,110,,,1,0.0,16,0
357,12,112,4,17,2,M03020,M03020,0,12-112-000086,1,CSE,1,1,B,20,110,,,1,0.0,16,0
358,12,112,4,17,2,M03020,M03020,0,12-112-000087,1,CSE,1,1,B,20,110,,,1,0.0,16,0
359,12,112,4,17,2,M03020,M03020,0,12-112-000088,1,CSE,1,1,B,20,110,,,1,0.0,16,0
360,12,112,4,17,2,M03020,M03020,0,12-112-000089,1,CSE,1,1,B,20,110,,,1,0.0,16,0
361,12,112,4,17,2,M03020,M03020,0,12-112-000090,1,CSE,1,1,B,20,110,,,1,0.0,16,0
362,12,112,4,17,2,M03020,M03020,0,12-112-000091,1,CSE,1,1,B,20,110,,,1,0.0,16,0
363,12,112,4,17,2,M03020,M03020,0,12-112-000092,1,CSE,1,1,B,20,110,,,1,0.0,16,0
364,12,112,4,17,2,M03020,M03020,0,12-112-000093,1,CSE,1,1,B,20,110,,,1,0.0,16,0
365,12,112,4,17,2,M03020,M03020,0,12-112-000094,1,CSE,1,1,B,20,110,,,1,0.0,16,0
366,12,112,4,17,2,M03020,M03020,0,12-112-000095,1,CSE,1,1,B,20,110,,,1,0.0,16,0
367,12,112,4,17,2,M03020,M03020,0,12-112-000096,1,CSE,1,1,B,20,110,,,1,0.0,16,0
368,12,112,4,17,2,M03020,M03020,0,12-112-000097,1,CSE,1,1,B,20,110,,,1,0.0,16,0
369,12,112,4,17,2,M03020,M03020,0,12-112-000106,1,CSE,1,1,B,20,110,,,1,0.0,16,0
370,12,112,4,17,2,M03020,M03020,0,12-112-000107,1,CSE,1,1,B,20,110,,,1,0.0,16,0
371,12,112,4,17,2,M03020,M03020,0,12-112-000108,1,CSE,1,1,B,20,110,,,1,0.0,16,0
372,12,112,4,17,2,M03020,M03020,0,12-112-000109,1,CSE,1,1,B,20,110,,,1,0.0,16,0
373,12,112,4,17,2,M03020,M03020,0,12-112-000110,1,CSE,1,1,B,20,110,,,1,0.0,16,0
374,12,112,4,17,2,M03020,M03020,0,12-112-000111,1,CSE,1,1,B,20,110,,,1,0.0,16,0
375,12,112,4,17,2,M03020,M03020,0,12-112-000112,1,CSE,1,1,B,20,110,,,1,0.0,16,0
376,12,112,4,17,2,M03020,M03020,0,12-112-000113,1,CSE,1,1,B,20,110,,,1,0.0,16,0
377,12,112,4,17,2,M03020,M03020,0,12-112-000114,1,CSE,1,1,B,20,110,,,1,0.0,16,0
378,12,112,4,17,2,M03020,M03020,0,12-112-000115,1,CSE,1,1,B,20,110,,,1,0.0,16,0
379,12,112,4,17,2,M03020,M03020,0,12-112-000116,1,CSE,1,1,B,20,110,,,1,0.0,16,0
380,12,112,4,17,2,M03020,M03020,0,12-112-000117,1,CSE,1,1,B,20,110,,,1,0.0,16,0
381,12,112,4,17,2,M03020,M03020,0,12-112-000118,1,CSE,1,1,B,20,110,,,1,0.0,16,0
382,12,112,4,17,2,M03020,M03020,0,12-112-000119,1,CSE,1,1,B,20,110,,,1,0.0,16,0
383,12,112,4,17,2,M03020,M03020,0,12-112-000120,1,CSE,1,1,B,20,110,,,1,0.0,16,0
384,12,112,4,17,2,M03020,M03020,0,12-112-000121,1,CSE,1,1,B,20,110,,,1,0.0,16,0
385,12,112,4,17,2,M03020,M03020,0,12-112-000122,1,CSE,1,1,B,20,110,,,1,0.0,16,0
386,12,112,4,17,2,M03020,M03020,0,12-112-000123,1,CSE,1,1,B,20,110,,,1,0.0,16,0
387,12,112,4,17,2,M03020,M03020,0,12-112-000124,1,CSE,1,1,B,20,110,,,1,0.0,16,0
388,12,112,4,17,2,M03020,M03020,0,12-112-000125,1,CSE,1,1,B,20,110,,,1,0.0,16,0
389,12,112,4,17,2,M03020,M03020,0,12-112-000126,1,CSE,1,1,B,20,110,,,1,0.0,16,0
390,12,112,4,17,2,M03020,M03020,0,12-112-000082,1,CSE,1,1,B,20,110,,,1,0.0,16,0
391,12,112,4,17,2,M03021,M03021,0,12-112-000135,1,CSE,1,1,B,20,110,,,1,0.0,16,0
392,12,112,4,17,2,M03021,M03021,0,12-112-000136,1,CSE,1,1,B,20,110,,,1,0.0,16,0
393,12,112,4,17,2,M03021,M03021,0,12-112-000137,1,CSE,1,1,B,20,110,,,1,0.0,16,0
394,12,112,4,17,2,M03021,M03021,0,12-112-000138,1,CSE,1,1,B,20,110,,,1,0.0,16,0
395,12,112,4,17,2,M03021,M03021,0,12-112-000129,1,CSE,1,1,B,20,110,,,1,0.0,16,0
396,12,112,4,17,2,M03021,M03021,0,12-112-000130,1,CSE,1,1,B,20,110,,,1,0.0,16,0
397,12,112,4,17,2,M03021,M03021,0,12-112-000131,1,CSE,1,1,B,20,110,,,1,0.0,16,0
398,12,112,4,17,2,M03021,M03021,0,12-112-000132,1,CSE,1,1,B,20,110,,,1,0.0,16,0
399,12,112,4,17,2,M03021,M03021,0,12-112-000133,1,CSE,1,1,B,20,110,,,1,0.0,16,0
400,12,112,4,17,2,M03021,M03021,0,12-112-000134,1,CSE,1,1,B,20,110,,,1,0.0,16,0
401,12,112,4,17,2,M03022,M03022,0,12-112-000098,1,CSE,1,1,B,20,110,,,1,0.0,16,0
402,12,112,4,17,2,M03022,M03022,0,12-112-000099,1,CSE,1,1,B,20,110,,,1,0.0,16,0
403,12,112,4,17,2,M03022,M03022,0,12-112-000100,1,CSE,1,1,B,20,110,,,1,0.0,16,0
404,12,112,4,17,2,M03023,M03023,0,12-112-000101,1,CSE,1,1,B,20,110,,,1,0.0,16,0
405,12,112,4,17,2,M03023,M03023,0,12-112-000102,1,CSE,1,1,B,20,110,,,1,0.0,16,0
406,12,112,4,17,3,M03023,M03023,0,12-112-000103,1,CSE,1,1,B,20,110,,,1,0.0,16,0
407,12,112,4,17,3,M03023,M03023,0,12-112-000104,1,CSE,1,1,B,20,110,,,1,0.0,16,0
408,12,112,4,17,3,M03024,M03024,0,12-112-000105,1,CSE,1,1,B,20,110,,,1,0.0,16,0
409,12,114,1,1,1,J21,CFJ2100001,0,12-114-000033,1,CSC,1,1,C,4,4,2019-01-01,,1,0.0,1,0
410,12,114,1,2,1,M11,CFM1100001,0,12-114-000004,1,CSC,1,1,C,7,7,,,1,0.0,1,0
411,12,114,1,2,1,M23,CFM2300003,0,12-114-000005,1,CSC,1,1,C,7,7,,,1,0.0,1,0
412,12,114,1,2,1,M33,CFM3300003,0,12-114-000007,1,CSC,1,1,C,7,7,,,1,0.0,1,0
413,12,114,1,2,1,N22,CFN2200002,0,12-114-000008,1,CSC,1,1,C,8,8,,,1,0.0,1,0
414,12,114,1,2,1,N22,CFN2200002,0,12-114-000009,1,CSC,1,1,C,8,8,,,1,0.0,1,0
415,12,114,1,2,1,N22,CFN2200002,0,12-114-000010,1,CSC,1,1,C,8,8,,,1,0.0,1,0
416,12,114,1,2,1,N22,CFN2200002,0,12-114-000011,1,CSC,1,1,C,8,8,,,1,0.0,1,0
417,12,114,1,2,1,N33,CFN3300003,0,12-114-000012,1,CSC,1,1,C,8,8,,,1,0.0,1,0
418,12,114,4,17,2,CF40002,CF40002,0,12-114-000015,1,CSE,1,1,C,20,111,,,1,0.0,16,0
419,12,114,4,17,2,CF40002,CF40002,0,12-114-000014,1,CSE,1,1,C,20,111,,,1,0.0,16,0
420,12,114,4,17,2,CF40002,CF40002,0,12-114-000034,1,CSE,1,1,C,20,111,2019-09-01,,1,0.0,16,0
421,12,114,4,17,2,CF40002,CF40002,0,12-114-000013,1,CSE,1,1,C,20,111,,,1,0.0,16,0
422,12,114,4,17,2,M03019,M03019,0,12-114-000018,1,CSE,1,1,B,20,110,,,1,0.0,16,0
423,12,114,4,17,2,M03019,M03019,0,12-114-000019,1,CSE,1,1,B,20,110,,,1,0.0,16,0
424,12,114,4,17,2,M03019,M03019,0,12-114-000017,1,CSE,1,1,B,20,110,,,1,0.0,16,0
425,12,114,4,17,2,M03020,M03020,0,12-114-000023,1,CSE,1,1,B,20,110,,,1,0.0,16,0
426,12,114,4,17,2,M03021,M03021,0,12-114-000030,1,CSE,1,1,B,20,110,,,1,0.0,16,0
427,12,114,4,17,2,M03022,M03022,0,12-114-000031,1,CSE,1,1,B,20,110,,,1,0.0,16,0
428,12,114,4,17,2,M03022,M03022,0,12-114-000032,1,CSE,1,1,B,20,110,,,1,0.0,16,0
429,12,160,1,1,1,J21,CFJ2100001,0,12-160-002322,1,CSC,1,1,C,4,4,2019-01-01,,1,0.0,1,0
430,12,160,1,1,1,K11,CFK1100001,0,12-160-000707,1,CSC,1,1,C,5,5,,,1,0.0,1,0
431,12,160,1,1,1,K11,CFK1100001,0,12-160-000708,1,CSC,1,1,C,5,5,,,1,0.0,1,0
432,12,160,1,1,1,K11,CFK1100001,0,12-160-000819,1,CSC,1,1,C,5,5,,,1,0.0,1,0
433,12,160,1,1,1,K31,CFK3100001,0,12-160-002323,1,CSC,1,1,C,5,5,2019-01-01,,1,0.0,1,0
434,12,160,1,2,1,M21,CFM2100001,0,12-160-000826,1,CSC,1,1,C,7,7,,,1,0.0,1,0
435,12,160,1,2,1,M21,CFM2100001,0,12-160-000825,1,CSC,1,1,C,7,7,,,1,0.0,1,0
436,12,160,1,2,1,M23,CFM2300003,0,12-160-000830,1,CSC,1,1,C,7,7,,,1,0.0,1,0
437,12,160,1,2,1,M23,CFM2300003,0,12-160-000839,1,CSC,1,1,C,7,7,,,1,0.0,1,0
438,12,160,1,2,1,M23,CFM2300003,0,12-160-000831,1,CSC,1,1,C,7,7,,,1,0.0,1,0
439,12,160,1,2,1,M23,CFM2300003,0,12-160-000832,1,CSC,1,1,C,7,7,,,1,0.0,1,0
440,12,160,1,2,1,M23,CFM2300003,0,12-160-000833,1,CSC,1,1,C,7,7,,,1,0.0,1,0
441,12,160,1,2,1,M23,CFM2300003,0,12-160-000834,1,CSC,1,1,C,7,7,,,1,0.0,1,0
442,12,160,1,2,1,M23,CFM2300003,0,12-160-000835,1,CSC,1,1,C,7,7,,,1,0.0,1,0
443,12,160,1,2,1,M23,CFM2300003,0,12-160-000836,1,CSC,1,1,C,7,7,,,1,0.0,1,0
444,12,160,1,2,1,M23,CFM2300003,0,12-160-000837,1,CSC,1,1,C,7,7,,,1,0.0,1,0
445,12,160,1,2,1,M23,CFM2300003,0,12-160-000838,1,CSC,1,1,C,7,7,,,1,0.0,1,0
446,12,160,1,2,1,M33,CFM3300003,0,12-160-002368,1,CSC,1,1,C,7,7,2019-10-01,,1,0.0,1,0
447,12,160,1,2,1,N11,CFN1100001,0,12-160-000840,1,CSC,1,1,C,8,8,,,1,0.0,1,0
448,12,160,1,2,1,N11,CFN1100001,0,12-160-001962,1,CSC,1,1,C,8,8,,,1,0.0,1,0
449,12,160,1,2,1,N11,CFN1100001,0,12-160-000842,1,CSC,1,1,C,8,8,,,1,0.0,1,0
450,12,160,1,2,1,N11,CFN1100001,0,12-160-000841,1,CSC,1,1,C,8,8,,,1,0.0,1,0
451,12,160,1,2,1,N22,CFN2200002,0,12-160-001970,1,CSC,1,1,C,8,8,,,1,0.0,1,0
452,12,160,1,2,1,N22,CFN2200002,0,12-160-001968,1,CSC,1,1,C,8,8,,,1,0.0,1,0
453,12,160,1,2,1,N22,CFN2200002,0,12-160-001974,1,CSC,1,1,C,8,8,,,1,0.0,1,0
454,12,160,1,2,1,N22,CFN2200002,0,12-160-001973,1,CSC,1,1,C,8,8,,,1,0.0,1,0
455,12,160,1,2,1,N22,CFN2200002,0,12-160-001965,1,CSC,1,1,C,8,8,,,1,0.0,1,0
456,12,160,1,2,1,N22,CFN2200002,0,12-160-001966,1,CSC,1,1,C,8,8,,,1,0.0,1,0
457,12,160,1,2,1,N22,CFN2200002,0,12-160-001969,1,CSC,1,1,C,8,8,,,1,0.0,1,0
458,12,160,1,2,1,N22,CFN2200002,0,12-160-001964,1,CSC,1,1,C,8,8,,,1,0.0,1,0
459,12,160,1,2,1,N22,CFN2200002,0,12-160-001963,1,CSC,1,1,C,8,8,,,1,0.0,1,0
460,12,160,1,2,1,N22,CFN2200002,0,12-160-001967,1,CSC,1,1,C,8,8,,,1,0.0,1,0
461,12,160,1,2,1,O11,CFO1100001,0,12-160-001981,1,CSC,1,1,C,9,9,,,1,0.0,1,0
462,12,160,1,2,1,O11,CFO1100001,0,12-160-001980,1,CSC,1,1,C,9,9,,,1,0.0,1,0
463,12,160,1,2,1,O11,CFO1100001,0,12-160-001978,1,CSC,1,1,C,9,9,,,1,0.0,1,0
464,12,160,1,2,1,O11,CFO1100001,0,12-160-001977,1,CSC,1,1,C,9,9,,,1,0.0,1,0
465,12,160,1,2,1,O11,CFO1100001,0,12-160-001976,1,CSC,1,1,C,9,9,,,1,0.0,1,0
466,12,160,1,2,1,O11,CFO1100001,0,12-160-001975,1,CSC,1,1,C,9,9,,,1,0.0,1,0
467,12,160,4,17,2,CF40001,CF40001,0,12-160-001985,1,CSE,1,1,C,20,111,,,1,0.0,16,0
468,12,160,4,17,2,CF40001,CF40001,0,12-160-001988,1,CSE,1,1,C,20,111,,,1,0.0,16,0
469,12,160,4,17,2,CF40001,CF40001,0,12-160-001983,1,CSE,1,1,C,20,111,,,1,0.0,16,0
470,12,160,4,17,2,CF40001,CF40001,0,12-160-001982,1,CSE,1,1,C,20,111,,,1,0.0,16,0
471,12,160,4,17,2,CF40001,CF40001,0,12-160-001993,1,CSE,1,1,C,20,111,,,1,0.0,16,0
472,12,160,4,17,2,CF40001,CF40001,0,12-160-001992,1,CSE,1,1,C,20,111,,,1,0.0,16,0
473,12,160,4,17,2,CF40001,CF40001,0,12-160-001991,1,CSE,1,1,C,20,111,,,1,0.0,16,0
474,12,160,4,17,2,CF40001,CF40001,0,12-160-001990,1,CSE,1,1,C,20,111,,,1,0.0,16,0
475,12,160,4,17,2,CF40001,CF40001,0,12-160-001989,1,CSE,1,1,C,20,111,,,1,0.0,16,0
476,12,160,4,17,2,CF40001,CF40001,0,12-160-001995,1,CSE,1,1,C,20,111,,,1,0.0,16,0
477,12,160,4,17,2,CF40001,CF40001,0,12-160-001996,1,CSE,1,1,C,20,111,,,1,0.0,16,0
478,12,160,4,17,2,CF40001,CF40001,0,12-160-001997,1,CSE,1,1,C,20,111,,,1,0.0,16,0
479,12,160,4,17,2,CF40001,CF40001,0,12-160-001998,1,CSE,1,1,C,20,111,,,1,0.0,16,0
480,12,160,4,17,2,CF40001,CF40001,0,12-160-001999,1,CSE,1,1,C,20,111,,,1,0.0,16,0
481,12,160,4,17,2,CF40001,CF40001,0,12-160-002000,1,CSE,1,1,C,20,111,,,1,0.0,16,0
